Time,CenterTemp,SurfaceTemp,dT
925.3275109170246,29.323138809232876,27.576463216948863,1.7466755922840136
925.764192139732,29.316887595612528,27.572737678014015,1.744149917598513
926.2008733624394,29.310645421181864,27.5690175261696,1.7416278950122646
926.6375545851469,29.30441227287031,27.565302753625947,1.7391095192443622
927.0742358078543,29.298188137626195,27.561593352604643,1.736594785021552
927.5109170305617,29.291973002416714,27.557889315338514,1.7340836870782006
927.9475982532691,29.285766854227905,27.554190634071638,1.731576220156267
928.3842794759765,29.27956968006464,27.550497301059284,1.7290723790053555
928.820960698684,29.273381466950564,27.54680930856794,1.7265721583826235
929.2576419213914,29.267202201928093,27.543126648875276,1.724075553052817
929.6943231440988,29.261031872058386,27.539449314270104,1.721582557788281
930.1310043668062,29.254870464421305,27.535777297052412,1.719093167368893
930.5676855895136,29.24871796611539,27.53211058953331,1.716607376582079
931.0043668122211,29.24257436425784,27.528449184035033,1.7141251802228084
931.4410480349285,29.236439645984486,27.52479307289091,1.711646573093578
931.8777292576359,29.23031379844976,27.521142248445365,1.7091715500043954
932.3144104803433,29.224196808826665,27.517496703053883,1.7067001057727822
932.7510917030507,29.218088664306755,27.51385642908301,1.7042322352237456
933.1877729257582,29.211989352100105,27.510221418910323,1.7017679331897817
933.6244541484656,29.205898859435273,27.506591664924432,1.6993071945108404
934.061135371173,29.199817173559296,27.502967159524935,1.6968500140343608
934.4978165938804,29.193744281737654,27.49934789512244,1.6943963866152139
934.9344978165879,29.187680171254236,27.49573386413852,1.6919463071157175
935.3711790392953,29.181624829411312,27.492125059005698,1.6894997704056145
935.8078602620027,29.17557824352953,27.488521472167452,1.6870567713620765
936.2445414847101,29.16954040094785,27.484923096078184,1.6846173048696649
936.6812227074175,29.16351128902356,27.481329923203205,1.6821813658203553
937.117903930125,29.157490895132216,27.477741946018718,1.679748949113499
937.5545851528324,29.151479206667634,27.47415915701181,1.6773200496558225
937.9912663755398,29.145476211041863,27.470581548680435,1.674894662361428
938.4279475982472,29.139481895685147,27.467009113533386,1.672472782151761
938.8646288209546,29.1334962480459,27.463441844090294,1.6700544039556071
939.301310043662,29.127519255590705,27.459879732881603,1.667639522709102
939.7379912663695,29.12155090580424,27.456322772448562,1.6652281333556793
940.1746724890769,29.11559118618932,27.4527709553432,1.662820230846119
940.6113537117843,29.109640084266783,27.449224274128323,1.6604158101384598
941.0480349344917,29.10369758757554,27.445682721377487,1.6580148661980516
941.4847161571992,29.09776368367252,27.442146289674984,1.655617393997538
941.9213973799066,29.09183836013265,27.438614971615827,1.653223388516821
942.358078602614,29.085921604548798,27.435088759805755,1.650832844743043
942.7947598253214,29.080013404531808,27.43156764686117,1.6484457576706397
943.2314410480288,29.074113747710406,27.42805162540917,1.6460621223012346
943.6681222707363,29.06822262173122,27.424540688087518,1.6436819336437019
944.1048034934437,29.06234001425875,27.421034827544606,1.6413051867141455
944.5414847161511,29.056465912975312,27.417534036439466,1.638931876535846
944.9781659388585,29.05060030558105,27.414038307441754,1.636561998139296
945.414847161566,29.044743179793898,27.410547633231698,1.6341955465622
945.8515283842734,29.03889452334953,27.40706200650014,1.6318325168493892
946.2882096069808,29.03305432400137,27.403581419948473,1.6294729040528964
946.7248908296882,29.027222569520536,27.40010586628865,1.6271167032318843
947.1615720523956,29.021399247695847,27.39663533824317,1.6247639094526782
947.598253275103,29.015584346333775,27.393169828545037,1.6224145177887372
948.0349344978105,29.009777853258406,27.389709329937777,1.6200685233206293
948.4716157205179,29.003979756311452,27.386253835175403,1.6177259211360493
948.9082969432253,28.998190043352206,27.38280333702241,1.6153867063297973
949.3449781659327,28.9924087022575,27.37935782825375,1.6130508740037506
949.7816593886402,28.98663572092171,27.375917301654827,1.6107184192668846
950.2183406113476,28.98087108725671,27.37248175002148,1.6083893372352307
950.655021834055,28.97511478919185,27.369051166159952,1.606063623031897
951.0917030567624,28.969366814673936,27.365625542886903,1.6037412717870332
951.5283842794698,28.963627151667225,27.36220487302937,1.6014222786378554
951.9650655021773,28.957895788153337,27.35878914942477,1.5991066387285677
952.4017467248847,28.952172712131304,27.35537836492087,1.5967943472104338
952.8384279475921,28.9464579116175,27.35197251237578,1.5944853992417194
953.2751091702995,28.940751374645618,27.348571584657943,1.592179789987675
953.7117903930069,28.935053089266674,27.34517557464611,1.5898775146205644
954.1484716157144,28.929363043548946,27.341784475229325,1.5875785683196213
954.5851528384218,28.923681225577962,27.33839827930693,1.5852829462710325
955.0218340611292,28.918007623456496,27.33501697978851,1.582990643667987
955.4585152838366,28.91234222530451,27.331640569593922,1.5807016557105875
955.895196506544,28.90668501925915,27.328269041653254,1.5784159776058964
956.3318777292515,28.901035993474714,27.324902388906818,1.5761336045678966
956.7685589519589,28.89539513612264,27.32154060430513,1.57385453181751
957.2052401746663,28.88976243539145,27.318183680808907,1.5715787545825428
957.6419213973737,28.88413787948676,27.314831611389046,1.5693062680977157
958.0786026200811,28.878521456631226,27.3114843890266,1.5670370676046268
958.5152838427886,28.872913155064563,27.308142006712767,1.5647711483517952
958.951965065496,28.867312963043457,27.304804457448896,1.5625085055945611
959.3886462882034,28.861720868841587,27.301471734246437,1.56024913459515
959.8253275109108,28.856136860749604,27.29814383012697,1.557993030622633
960.2620087336182,28.85056092707507,27.294820738122148,1.555740188952921
960.6986899563257,28.84499305614246,27.291502451273693,1.5534906048687667
961.1353711790331,28.83943323629314,27.288188962633416,1.551244273659723
961.5720524017405,28.833881455885326,27.284880265263133,1.5490011906221923
962.0087336244479,28.82833770329406,27.281576352234744,1.5467613510593168
962.4454148471553,28.82280196691121,27.278277216630126,1.5445247502810844
962.8820960698628,28.817274235145423,27.274982851541175,1.5422913836042476
963.3187772925702,28.8117544964221,27.27169325006978,1.5400612463523196
963.7554585152776,28.8062427391834,27.268408405327794,1.5378343338556064
964.192139737985,28.800738951888167,27.26512831043704,1.5356106414511288
964.6288209606925,28.795243123011947,27.261852958529282,1.5333901644826646
965.0655021833999,28.789755241046954,27.258582342746212,1.531172898300742
965.5021834061073,28.784275294502027,27.25531645623945,1.5289588382625787
965.9388646288147,28.778803271902643,27.2520552921705,1.5267479797321428
966.3755458515221,28.773339161790854,27.248798843710784,1.5245403180800707
966.8122270742296,28.767882952725287,27.245547104041563,1.5223358486837242
967.248908296937,28.76243463328111,27.242300066353987,1.5201345669271227
967.6855895196444,28.756994192050012,27.239057723849037,1.5179364682009755
968.1222707423518,28.751561617640185,27.235820069737517,1.5157415479026675
968.5589519650592,28.746136898676276,27.23258709724008,1.513549801436195
968.9956331877667,28.740720023799398,27.22935879958714,1.5113612242122585
969.4323144104741,28.73531098166709,27.22613517001893,1.5091758116481593
969.8689956331815,28.72990976095328,27.222916201785456,1.5069935591678245
970.3056768558889,28.724516350348278,27.219701888146464,1.5048144622018143
970.7423580785963,28.71913073855875,27.216492222371464,1.502638516187286
971.1790393013038,28.71375291430769,27.213287197739696,1.5004657165679944
971.6157205240112,28.708382866334393,27.2100868075401,1.498296058794292
972.0524017467186,28.703020583394444,27.20689104507136,1.4961295383230855
972.489082969426,28.69766605425969,27.203699903641805,1.4939661506178865
972.9257641921334,28.692319267718208,27.20051337656947,1.4918058911487364
973.3624454148409,28.686980212574287,27.19733145718204,1.4896487553922455
973.7991266375483,28.68164887764841,27.194154138816856,1.487494738831554
974.2358078602557,28.67632525177722,27.190981414820882,1.4853438369563392
974.6724890829631,28.671009323813504,27.187813278550706,1.4831960452627975
975.1091703056705,28.665701082626168,27.184649723372534,1.4810513592536338
975.545851528378,28.66040051710022,27.18149074266214,1.4789097744380797
975.9825327510854,28.655107616136732,27.178336329804903,1.4767712863318287
976.4192139737928,28.64982236865281,27.175186478195755,1.474635890457055
976.8558951965002,28.644544763581624,27.172041181239173,1.4725035823424513
977.2925764192076,28.63927478987231,27.168900432349183,1.4703743575231272
977.7292576419151,28.63401243649001,27.165764224949324,1.4682482115406863
978.1659388646225,28.628757692415803,27.162632552472648,1.4661251399431556
978.6026200873299,28.623510546646713,27.1595054083617,1.4640051382850139
979.0393013100373,28.618270988195665,27.156382786068516,1.4618882021271489
979.4759825327448,28.613039006091483,27.153264679054594,1.4597743270368895
979.9126637554522,28.607814589378844,27.150151080790895,1.4576635085879488
980.3493449781596,28.602597727118276,27.1470419847578,1.4555557423604775
980.786026200867,28.597388408386113,27.143937384445135,1.4534510239409784
981.2227074235744,28.592186622274486,27.14083727335214,1.4513493489223457
981.6593886462819,28.586992357891315,27.13774164498744,1.4492507129038756
982.0960698689893,28.58180560436026,27.134650492869067,1.4471551114911918
982.5327510916967,28.5766263508207,27.13156381052441,1.4450625402962913
982.9694323144041,28.57145458642773,27.12848159149022,1.4429729949375094
983.4061135371115,28.566290300352122,27.125403829312603,1.4408864710395193
983.842794759819,28.561133481780313,27.12233051754699,1.4388029642333215
984.2794759825264,28.555984119914363,27.119261649758133,1.43672247015623
984.7161572052338,28.550842203971957,27.116197219520085,1.4346449844518716
985.1528384279412,28.54570772318636,27.11313722041619,1.4325705027701723
985.5895196506486,28.540580666806413,27.110081646039074,1.4304990207673391
986.0262008733561,28.53546102409652,27.10703048999064,1.4284305341058818
986.4628820960635,28.530348784336567,27.103983745882022,1.426365038454545
986.8995633187709,28.52524393682198,27.100941407333604,1.4243025294883758
987.3362445414783,28.520146470863654,27.097903467974987,1.422243002888667
987.7729257641857,28.515056375787918,27.094869921444992,1.4201864543429252
988.2096069868932,28.509973640936572,27.091840761391637,1.4181328795449346
988.6462882096006,28.504898255666795,27.08881598147212,1.4160822741946753
989.082969432308,28.499830209351167,27.08579557535281,1.4140346339983552
989.5196506550154,28.49476949137765,27.082779536709246,1.4119899546684032
989.9563318777228,28.48971609114953,27.079767859226095,1.4099482319234333
990.3930131004303,28.484669998085415,27.07676053659717,1.407909461488245
990.8296943231377,28.479631201619238,27.073757562525394,1.4058736390938442
991.2663755458451,28.47459969120019,27.070758930722793,1.4038407604773973
991.7030567685525,28.469575456292713,27.067764634910507,1.401810821382206
992.13973799126,28.46455848637651,27.064774668818725,1.3997838175577861
992.5764192139674,28.459548770946466,27.06178902618672,1.397759744759746
993.0131004366748,28.45454629951267,27.058807700762816,1.3957385987498547
993.4497816593822,28.449551061600385,27.05583068630438,1.393720375296006
993.8864628820896,28.444563046750016,27.052857976577794,1.3917050701722218
994.323144104797,28.439582244517084,27.04988956535846,1.3896926791586246
994.7598253275045,28.43460864447222,27.046925446430784,1.3876831980414366
995.1965065502119,28.429642236201143,27.043965613588156,1.385676622612987
995.6331877729193,28.424683009304612,27.041010060632942,1.38367294867167
996.0698689956267,28.419730953398446,27.038058781376474,1.3816721720219718
996.5065502183342,28.414786058113457,27.035111769639023,1.3796742884744333
996.9432314410416,28.40984831309547,27.0321690192498,1.3776792938456701
997.379912663749,28.404917708005264,27.029230524046945,1.3756871839583198
997.8165938864564,28.399994232518587,27.0262962778775,1.373697954641088
998.2532751091638,28.39507787632611,27.023366274597407,1.3717116017287019
998.6899563318713,28.39016862913339,27.02044050807149,1.3697281210619003
999.1266375545787,28.385266480660903,27.01751897217345,1.3677475084874544
999.5633187772861,28.38037142064397,27.01460166078584,1.3657697598581322
